1.0,-0.00907,0.90721,-0.42057,0.21454,0.77468,0.56135,0.80713,-0.18285,-0.04972,0.91066,-0.41016,-0.1385,-0.12621,-0.98229,-0.12778,-0.83182,-0.14008,0.16723,0.43769,-0.88344,0.08412,0.89082,-0.44651,0.46419,0.67873,-0.56908,0.06145,0.83529,-0.54637,0.4212,0.46625,0.77795,0.05344,0.90078,-0.43098,0.53905,0.39347,0.74472,0.01989,0.91127,-0.41133,0.75035,0.3175,0.57981,-0.01755,0.91802,-0.39614
1.0,-0.00907,0.90721,-0.42057,0.21454,0.77468,0.56135,0.80713,-0.18285,-0.04972,0.91066,-0.41016,-0.1385,-0.12621,-0.98229,-0.12778,-0.83182,-0.14008,0.16723,0.43769,-0.88344,0.08412,0.89082,-0.44651,0.46419,0.67873,-0.56908,0.06145,0.83529,-0.54637,0.4212,0.46625,0.77795,0.05344,0.90078,-0.43098,0.53905,0.39347,0.74472,0.01989,0.91127,-0.41133,0.75035,0.3175,0.57981,-0.01755,0.91802,-0.39614
1.0,-0.00908,0.90722,-0.42056,0.21318,0.76998,0.56132,0.80727,-0.18229,-0.04951,0.91052,-0.41049,-0.1373,-0.12638,-0.98243,-0.12793,-0.82681,-0.13886,0.16992,0.43557,-0.88397,0.08424,0.89081,-0.4465,0.46538,0.67998,-0.56661,0.06147,0.83531,-0.54633,0.41858,0.4656,0.77975,0.05346,0.9009,-0.43073,0.53631,0.3919,0.74752,0.01991,0.91139,-0.41107,0.74733,0.31648,0.58424,-0.01753,0.91805,-0.39608
1.0,-0.00888,0.90713,-0.42076,0.21043,0.77726,0.55999,0.80802,-0.18305,-0.04942,0.91046,-0.41063,-0.13598,-0.1283,-0.98237,-0.12987,-0.81446,-0.13755,0.16877,0.43552,-0.88421,0.0843,0.89081,-0.44649,0.46329,0.679,-0.56949,0.06147,0.83531,-0.54633,0.42025,0.46876,0.77695,0.05348,0.90101,-0.43049,0.53646,0.39599,0.74525,0.01993,0.91149,-0.41085,0.74737,0.31905,0.58279,-0.01751,0.91807,-0.39602
1.0,-0.00875,0.90707,-0.42089,0.20667,0.77754,0.56095,0.80715,-0.18396,-0.04931,0.91039,-0.4108,-0.13626,-0.12916,-0.98222,-0.13075,-0.81213,-0.13785,0.16842,0.43442,-0.88483,0.08436,0.89081,-0.44648,0.46262,0.67765,-0.57163,0.06148,0.83533,-0.5463,0.42224,0.46791,0.77638,0.05351,0.90119,-0.43012,0.53657,0.39563,0.74537,0.01996,0.91162,-0.41054,0.74858,0.31605,0.58287,-0.01748,0.91812,-0.39591
1.0,-0.00838,0.90711,-0.42081,0.20922,0.77786,0.5609,0.8071,-0.18434,-0.04924,0.91035,-0.41089,-0.13615,-0.1297,-0.98216,-0.13129,-0.80967,-0.13775,0.16736,0.43528,-0.8846,0.0844,0.89081,-0.44647,0.46461,0.67884,-0.56861,0.0615,0.83535,-0.54627,0.42002,0.46922,0.7768,0.05353,0.9013,-0.42988,0.53581,0.39539,0.74604,0.01997,0.9117,-0.41036,0.74666,0.31689,0.58488,-0.01746,0.91816,-0.39582
1.0,-0.00826,0.90713,-0.42077,0.20602,0.77739,0.5609,0.807,-0.18476,-0.04918,0.91032,-0.41097,-0.13628,-0.13013,-0.98209,-0.13173,-0.80848,-0.13788,0.16819,0.4339,-0.88512,0.08445,0.89081,-0.44646,0.46466,0.67794,-0.56964,0.06153,0.83539,-0.54621,0.42015,0.47006,0.77622,0.05356,0.90144,-0.42959,0.53565,0.39541,0.74614,0.02,0.91182,-0.4101,0.74548,0.31655,0.58656,-0.01743,0.9182,-0.39573
1.0,-0.00798,0.90719,-0.42064,0.20676,0.77931,0.56178,0.80637,-0.18486,-0.04911,0.91029,-0.41105,-0.13661,-0.12997,-0.98206,-0.13157,-0.81033,-0.13822,0.16764,0.4351,-0.88464,0.08451,0.89082,-0.44644,0.46716,0.67961,-0.56558,0.06157,0.83543,-0.54614,0.42,0.46964,0.77656,0.05357,0.90152,-0.42942,0.53517,0.39368,0.7474,0.02001,0.91188,-0.40996,0.7446,0.31452,0.58877,-0.01741,0.91823,-0.39566
1.0,-0.00788,0.90727,-0.42047,0.20814,0.77777,0.56291,0.80573,-0.18418,-0.04904,0.91026,-0.41113,-0.13721,-0.12865,-0.98215,-0.13025,-0.81759,-0.13881,0.16758,0.43534,-0.88453,0.08455,0.89082,-0.44643,0.4685,0.68023,-0.56373,0.06163,0.83548,-0.54606,0.42069,0.46827,0.77701,0.0536,0.90162,-0.42918,0.53589,0.39185,0.74785,0.02004,0.91199,-0.40972,0.74464,0.31354,0.58924,-0.01738,0.91828,-0.39555
1.0,-0.00779,0.90731,-0.42039,0.20152,0.77981,0.56138,0.80703,-0.1832,-0.04894,0.91022,-0.41123,-0.13677,-0.12785,-0.98232,-0.12943,-0.81906,-0.13834,0.1678,0.43666,-0.88384,0.08461,0.89082,-0.44641,0.46467,0.67879,-0.56862,0.06167,0.83552,-0.54599,0.42107,0.46724,0.77742,0.05363,0.9018,-0.42882,0.53522,0.39234,0.74807,0.02007,0.91214,-0.4094,0.74467,0.31303,0.58948,-0.01734,0.91833,-0.39542
1.0,-0.00747,0.9072,-0.42063,0.20047,0.78072,0.56192,0.80642,-0.18419,-0.04886,0.91018,-0.41132,-0.13686,-0.12897,-0.98216,-0.13056,-0.8151,-0.13846,0.16689,0.43627,-0.8842,0.08466,0.89082,-0.44639,0.46423,0.67701,-0.57108,0.0617,0.83555,-0.54595,0.4202,0.46922,0.7767,0.05366,0.90191,-0.42857,0.53542,0.39282,0.74767,0.0201,0.91225,-0.40915,0.74347,0.31387,0.59054,-0.01731,0.91837,-0.39534
1.0,-0.00781,0.90717,-0.42068,0.19606,0.78076,0.56138,0.80653,-0.18539,-0.04873,0.91012,-0.41146,-0.13813,-0.12956,-0.9819,-0.13119,-0.81739,-0.13976,0.16926,0.432,-0.88585,0.08472,0.89082,-0.44638,0.46203,0.67321,-0.57734,0.06173,0.83557,-0.54591,0.42423,0.47344,0.77194,0.05368,0.902,-0.42839,0.54054,0.39792,0.74127,0.02012,0.91233,-0.40896,0.74862,0.31927,0.58106,-0.01729,0.9184,-0.39527
1.0,-0.00778,0.90716,-0.42071,0.19486,0.77828,0.56132,0.80651,-0.18565,-0.04867,0.9101,-0.41153,-0.13769,-0.13019,-0.98188,-0.13183,-0.81338,-0.13932,0.16897,0.43173,-0.88604,0.08477,0.89082,-0.44638,0.46158,0.6726,-0.57841,0.06174,0.83558,-0.54589,0.42148,0.4731,0.77365,0.05371,0.90211,-0.42814,0.53868,0.39692,0.74315,0.02014,0.91242,-0.40876,0.74736,0.31886,0.58291,-0.01725,0.91845,-0.39515
1.0,-0.00709,0.90701,-0.42105,0.21039,0.76912,0.56448,0.80351,-0.18903,-0.04846,0.91001,-0.41174,-0.13957,-0.1328,-0.98127,-0.13452,-0.81021,-0.14128,0.17171,0.42659,-0.88799,0.08492,0.8908,-0.44639,0.47385,0.67839,-0.56147,0.06179,0.83561,-0.54584,0.41806,0.47306,0.77552,0.05381,0.90256,-0.42719,0.53825,0.39382,0.74511,0.02026,0.91285,-0.40778,0.74661,0.31891,0.58384,-0.01709,0.91865,-0.3947
1.0,-0.0066,0.90684,-0.42142,0.20532,0.76915,0.5642,0.80374,-0.1889,-0.04838,0.90998,-0.41181,-0.13871,-0.13327,-0.98132,-0.13498,-0.80539,-0.14042,0.17309,0.42567,-0.88817,0.08502,0.89078,-0.44641,0.47371,0.67635,-0.56405,0.06186,0.83564,-0.54579,0.41568,0.47477,0.77576,0.05384,0.90267,-0.42695,0.5376,0.39456,0.74519,0.0203,0.91297,-0.40753,0.7458,0.32089,0.58379,-0.01706,0.91868,-0.39463
1.0,-0.00587,0.90651,-0.42214,0.19434,0.77427,0.56569,0.80222,-0.19088,-0.04825,0.90993,-0.41194,-0.13849,-0.13576,-0.98101,-0.13751,-0.79536,-0.14025,0.17294,0.42333,-0.88932,0.08518,0.89074,-0.44645,0.47073,0.66862,-0.57564,0.06199,0.83566,-0.54574,0.41727,0.47657,0.7738,0.05388,0.90282,-0.42662,0.53777,0.39552,0.74456,0.02035,0.91311,-0.40721,0.7432,0.32012,0.58752,-0.017,0.91875,-0.39448
1.0,-0.00435,0.90617,-0.4229,0.18211,0.78263,0.56433,0.80279,-0.19249,-0.04796,0.90984,-0.41217,-0.13854,-0.13776,-0.98073,-0.13956,-0.78821,-0.14034,0.17271,0.4234,-0.88933,0.08536,0.89071,-0.44649,0.46623,0.66394,-0.58466,0.06221,0.83563,-0.54576,0.417,0.47927,0.77227,0.05399,0.90311,-0.426,0.5368,0.39719,0.74437,0.02045,0.91335,-0.40665,0.74083,0.32197,0.5895,-0.01688,0.91885,-0.39424
1.0,-0.00296,0.90596,-0.42334,0.17694,0.79481,0.56689,0.80119,-0.19165,-0.04751,0.90972,-0.41249,-0.13976,-0.13573,-0.98084,-0.13751,-0.80001,-0.14153,0.16866,0.43,-0.88693,0.08561,0.89066,-0.44654,0.46641,0.66169,-0.58705,0.0625,0.83556,-0.54584,0.42048,0.47727,0.77163,0.05418,0.90353,-0.42508,0.54176,0.39733,0.74069,0.02063,0.91367,-0.40593,0.74666,0.31981,0.58329,-0.01669,0.91898,-0.39395
1.0,-0.00126,0.90505,-0.42531,0.15757,0.81393,0.56812,0.80041,-0.19128,-0.04644,0.90938,-0.41336,-0.13615,-0.13781,-0.98106,-0.13956,-0.77932,-0.1379,0.1781,0.42315,-0.88838,0.0866,0.8904,-0.44686,0.46394,0.64967,-0.60224,0.06352,0.83504,-0.54651,0.43051,0.48929,0.75846,0.05452,0.90411,-0.42381,0.54939,0.40903,0.72861,0.0209,0.91407,-0.40502,0.75167,0.32726,0.57262,-0.01639,0.91913,-0.39361
1.0,0.00072,0.90431,-0.42689,0.14745,0.82469,0.56709,0.80117,-0.19115,-0.04516,0.90895,-0.41444,-0.13177,-0.14084,-0.98122,-0.14256,-0.75215,-0.1335,0.18695,0.41716,-0.8894,0.08843,0.88988,-0.44755,0.46233,0.64414,-0.60937,0.06493,0.83406,-0.54784,0.43474,0.4991,0.7496,0.05479,0.90442,-0.4231,0.54958,0.41653,0.7242,0.02112,0.91428,-0.40452,0.7524,0.33145,0.56925,-0.01612,0.91921,-0.39344
1.0,0.00161,0.90393,-0.42767,0.14253,0.83393,0.56595,0.80264,-0.18834,-0.04346,0.90838,-0.41587,-0.13027,-0.13852,-0.98175,-0.14017,-0.75472,-0.13192,0.18277,0.42513,-0.88649,0.09077,0.88923,-0.44836,0.45841,0.64468,-0.61176,0.0663,0.83311,-0.54912,0.43713,0.49439,0.75133,0.05544,0.90504,-0.42169,0.55115,0.41892,0.72162,0.0215,0.91462,-0.40375,0.76025,0.33033,0.55938,-0.01575,0.91929,-0.39326
1.0,0.00265,0.903,-0.42963,0.12317,0.84751,0.56362,0.80428,-0.1883,-0.04284,0.90814,-0.41647,-0.12809,-0.1401,-0.98182,-0.14174,-0.74063,-0.12973,0.17746,0.42863,-0.88588,0.09151,0.88899,-0.44868,0.4513,0.63852,-0.62339,0.06662,0.8328,-0.54955,0.43646,0.49741,0.74972,0.05579,0.90536,-0.42096,0.55075,0.42392,0.719,0.02168,0.91476,-0.40342,0.76281,0.33492,0.55313,-0.01561,0.91931,-0.39322
1.0,0.00672,0.9017,-0.4323,0.13218,0.86077,0.55704,0.8098,-0.18422,-0.04106,0.90746,-0.41812,-0.12032,-0.14079,-0.9827,-0.1423,-0.70715,-0.12183,0.18073,0.4323,-0.88343,0.09299,0.88854,-0.44927,0.45625,0.64811,-0.60975,0.06816,0.83178,-0.55091,0.43108,0.50864,0.74529,0.05618,0.9056,-0.4204,0.54805,0.43525,0.71428,0.02191,0.91487,-0.40314,0.76525,0.35067,0.53984,-0.01541,0.91931,-0.39323
1.0,0.01394,0.89856,-0.43862,0.12663,0.91471,0.54061,0.82105,-0.18334,-0.0326,0.90439,-0.42547,-0.10695,-0.14909,-0.98302,-0.15052,-0.62229,-0.10838,0.20131,0.4096,-0.88978,0.10319,0.88488,-0.45424,0.45271,0.64244,-0.61832,0.07829,0.82616,-0.55798,0.45081,0.55087,0.70236,0.05711,0.90585,-0.41973,0.56696,0.48262,0.66756,0.02244,0.91499,-0.40286,0.78245,0.39401,0.48222,-0.0149,0.91922,-0.39345
1.0,0.02574,0.89477,-0.44578,0.26001,0.94834,0.5271,0.83116,-0.17702,-0.01684,0.89904,-0.43754,-0.09903,-0.14682,-0.98419,-0.14808,-0.59342,-0.10028,0.18365,0.42734,-0.88524,0.11393,0.88063,-0.45989,0.48045,0.70455,-0.52228,0.09702,0.82293,-0.55979,0.44399,0.5521,0.70573,0.06038,0.90588,-0.41921,0.57023,0.498,0.65332,0.02461,0.91487,-0.403,0.7824,0.40604,0.4722,-0.0127,0.91857,-0.39505
1.0,0.03429,0.89164,-0.45144,0.36246,0.98138,0.51015,0.84347,-0.16825,-0.00226,0.89405,-0.44797,-0.08825,-0.14326,-0.98574,-0.14432,-0.5521,-0.08928,0.1836,0.43058,-0.88368,0.12547,0.87566,-0.46634,0.48852,0.76697,-0.41606,0.11076,0.82484,-0.55441,0.4422,0.57607,0.68746,0.06551,0.90526,-0.41978,0.56625,0.51669,0.64218,0.0287,0.91421,-0.40422,0.77021,0.41926,0.48062,-0.00802,0.91698,-0.39885
1.0,0.04444,0.88843,-0.45685,0.39077,0.9881,0.48745,0.86017,-0.15003,0.01179,0.88931,-0.45715,-0.07142,-0.13197,-0.98868,-0.1327,-0.49603,-0.07211,0.1687,0.44441,-0.87979,0.13302,0.87221,-0.4707,0.47435,0.79366,-0.38092,0.12419,0.82578,-0.55015,0.42446,0.58001,0.69529,0.07616,0.90348,-0.42181,0.54277,0.50472,0.67131,0.03984,0.91216,-0.40789,0.74804,0.40676,0.52438,0.0036,0.91325,-0.40738
1.0,0.05003,0.88679,-0.45945,0.44265,0.97373,0.47919,0.86715,-0.13575,0.02002,0.88647,-0.46234,-0.05521,-0.12458,-0.99067,-0.1251,-0.41713,-0.05567,0.17782,0.45013,-0.87508,0.13911,0.8698,-0.47339,0.47595,0.8233,-0.30927,0.13352,0.82614,-0.54741,0.40587,0.58155,0.70503,0.08549,0.90172,-0.42377,0.52096,0.50457,0.68848,0.04938,0.91041,-0.41075,0.72674,0.40669,0.55357,0.01327,0.91047,-0.41337
1.0,0.0553,0.8849,-0.46248,0.53827,0.93376,0.47744,0.86963,-0.12565,0.02609,0.88409,-0.46658,-0.04336,-0.1195,-0.99189,-0.1199,-0.34809,-0.04369,0.2053,0.43648,-0.87598,0.14812,0.8661,-0.47743,0.4774,0.85172,-0.21602,0.13907,0.82764,-0.54376,0.39656,0.56606,0.72271,0.09422,0.89994,-0.42571,0.50671,0.48834,0.71047,0.05753,0.90893,-0.41296,0.70884,0.38338,0.59208,0.02149,0.90833,-0.4177
1.0,0.06293,0.8811,-0.46873,0.62862,0.94639,0.44517,0.88578,-0.13124,0.03741,0.88049,-0.47259,-0.02062,-0.13639,-0.99044,-0.13684,-0.15004,-0.02081,0.2381,0.40646,-0.8821,0.16421,0.86029,-0.48264,0.44025,0.89089,-0.11181,0.14748,0.83037,-0.53735,0.37984,0.62468,0.68228,0.10221,0.89786,-0.42825,0.49951,0.55781,0.66282,0.06549,0.90708,-0.41583,0.7038,0.45357,0.54675,0.02889,0.90613,-0.42201
